"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S375",1148.5531005859375,674.22265625,1138.65966796875,1000.536376953125,1258.9808349609375,995.457275390625,829.0564575195312,664.8449096679688,441.812255859375,580.7042846679688,584.1304931640625,429.15679931640625,497.38653564453125,426.9602355957031,421.8610534667969,458.2096862792969,465.5714111328125,311.3945617675781,334.1680603027344,184.1259307861328,430.9193115234375,309.1874084472656,224.38262939453125,306.9285888671875,381.3831787109375,302.197265625,201.6632843017578,384.1117248535156,333.245849609375,155.23822021484375,315.2427062988281,328.158203125,49.16953659057617,0.7314513921737671,1488.16845703125,1200.5206298828125,805.9213256835938,113.79346466064453,338.74566650390625,22.611547470092773,1070.2288818359375,23.085298538208008,1783.8101806640625,603.9732666015625,101.52452850341797,72.01675415039062,873.7189331054688,393.3387451171875,117.1030044555664,1607.5831298828125,633.3140258789062,669.2514038085938,1676.8082275390625,313.7950439453125,1955.3876953125,209.32675170898438,2992.654052734375,1659.7930908203125,849.5867919921875,3408.539794921875,1233.568603515625,1255.9278564453125,1537.1153564453125,2093.0166015625,1745.75830078125,2350.54052734375,1456.2415771484375,1566.1517333984375,1494.297607421875,2291.386962890625,2461.5810546875,2728.6865234375,1714.0469970703125,3434.4296875,942.5211791992188,3211.349365234375,598.4738159179688,4084.5244140625,2523.90869140625,1596.21044921875,2702.04248046875,1336.893310546875,2666.22021484375,2087.617919921875,3068.35400390625,4074.058349609375,2075.9453125,1151.05126953125,5238.4970703125,3089.412841796875,2697.76123046875,2884.798095703125,1067.0296630859375,3439.899658203125,1621.3604736328125,3917.867431640625,3414.772216796875,3984.968017578125,1006.7413940429688,3937.344482421875,2064.307861328125,1506.5643310546875,1762.859375,4288.44580078125,2774.7177734375,263.12567138671875,4390.82763671875,2419.8232421875,2697.658447265625,381.4818420410156,3539.42529296875,2296.99169921875,2963.353515625,1548.6973876953125,2439.193603515625,3445.384765625,2955.593017578125,2097.2705078125,2102.67333984375,2457.139404296875,2703.263671875,871.7178955078125,2916.247802734375,3728.621337890625,1960.41162109375,4602.8798828125,4278.439453125,4246.11328125,4223.490234375,3970.170654296875,1839.155517578125,3439.306884765625,2419.659912109375,3422.40771484375,3598.1630859375,2135.875244140625,2637.058837890625,3466.09228515625,3457.339111328125
"S376",2107.787353515625,835.2499389648438,2221.7841796875,1267.492919921875,3517.45068359375,3042.650634765625,2343.07470703125,1439.4822998046875,865.3414916992188,1205.325439453125,1046.4791259765625,902.2893676757812,1006.4291381835938,571.454833984375,938.8468627929688,1252.9591064453125,1124.133544921875,1166.344970703125,1356.624267578125,598.1681518554688,911.9207153320312,932.7151489257812,308.1138610839844,792.2803344726562,1113.12841796875,673.6830444335938,584.9378051757812,563.3642578125,547.9287719726562,217.05140686035156,632.4148559570312,495.1748962402344,99.3667984008789,532.91552734375,357.5626525878906,72.08992004394531,1007.8529663085938,1046.42529296875,384.3017578125,668.9625244140625,487.8642578125,531.483642578125,379.4095458984375,725.0162353515625,1348.3980712890625,2067.24853515625,255.5731964111328,1790.038330078125,673.60595703125,2124.22802734375,1554.631103515625,3307.5712890625,3493.744140625,1034.17431640625,870.8087768554688,1739.0994873046875,2737.3515625,2238.772705078125,824.5556030273438,2342.338623046875,3143.640869140625,1009.3143920898438,1492.175048828125,1468.737548828125,1099.7470703125,2022.63671875,760.853759765625,2166.553955078125,1253.3258056640625,2934.826171875,2422.464111328125,1606.819580078125,3359.3583984375,3348.660400390625,1879.131103515625,2402.002685546875,2909.087158203125,339.1988525390625,2875.609375,2479.573486328125,2309.94287109375,2201.084716796875,1778.33349609375,63.891300201416016,7631.72119140625,5103.58203125,796.40478515625,2771.819091796875,5346.541015625,2019.720458984375,6362.89111328125,2355.81103515625,1086.10498046875,6456.52880859375,2831.84375,6238.0576171875,6664.24072265625,1524.5745849609375,440.0723876953125,8759.7958984375,1861.73876953125,3090.0830078125,4046.6611328125,2659.00537109375,2262.468505859375,2313.81298828125,2860.22021484375,3106.582275390625,2613.09130859375,2694.769775390625,3661.992431640625,5450.56005859375,7962.56640625,3280.513427734375,4505.0556640625,6912.59326171875,5888.49169921875,3236.140869140625,7205.6318359375,8593.6787109375,6975.5849609375,5068.916015625,5339.02978515625,7567.943359375,4877.7998046875,4364.80859375,3885.034912109375,3005.786865234375,5986.115234375,4283.08447265625,3693.628662109375,3761.1416015625,2378.765869140625,2213.6123046875,3503.55908203125,2781.498779296875,3273.343994140625,3378.974609375,3969.5234375
"S377",2657.885986328125,2380.79248046875,1820.9532470703125,1985.989990234375,340.1380920410156,2107.196044921875,1707.4814453125,1545.376220703125,1478.7640380859375,1409.2271728515625,1202.555908203125,775.891357421875,1726.3773193359375,1283.5523681640625,1314.6722412109375,906.36767578125,830.2781372070312,664.2157592773438,870.4102172851562,768.80322265625,524.1398315429688,556.3898315429688,505.1396179199219,508.66912841796875,460.0411682128906,569.43408203125,527.1102294921875,486.1398010253906,438.0958557128906,248.5634307861328,382.2663269042969,465.3944091796875,231.05142211914062,263.3545227050781,448.096923828125,70.99335479736328,703.3826293945312,763.701171875,297.6494445800781,468.485107421875,570.0759887695312,216.93435668945312,151.4291229248047,528.9070434570312,466.7491149902344,906.0712280273438,242.5516815185547,1403.8057861328125,1127.8087158203125,1113.6495361328125,1532.502197265625,1473.1331787109375,1761.6134033203125,2827.49462890625,1462.526611328125,938.3331909179688,3505.030517578125,2737.005859375,1189.441162109375,652.6385498046875,3273.390869140625,1653.6446533203125,3137.009033203125,1908.36474609375,3464.722900390625,1857.69287109375,2850.0712890625,1606.5843505859375,2547.60546875,3875.514892578125,1340.6898193359375,2909.922119140625,3396.32958984375,2014.8218994140625,2887.013427734375,4399.15576171875,2460.392578125,2183.56787109375,4297.83349609375,3054.907470703125,2945.078125,2266.608642578125,2529.431640625,872.4078979492188,3931.292724609375,3228.006591796875,2558.3994140625,2476.3564453125,3354.544677734375,1802.3057861328125,4045.214599609375,2591.842041015625,1893.260498046875,2328.96435546875,5078.11474609375,3641.163818359375,4748.05615234375,4197.93017578125,3274.2431640625,5516.2900390625,4892.46728515625,3311.772216796875,5051.95849609375,3452.454345703125,4956.67822265625,7087.65869140625,3453.31884765625,4058.453857421875,5225.72802734375,5422.87353515625,2502.236572265625,4864.3388671875,4638.7470703125,1644.80078125,6793.4794921875,3683.9892578125,3352.009033203125,6877.78125,4266.787109375,4206.36865234375,4899.90869140625,3633.213134765625,3276.2236328125,5761.51611328125,4960.43896484375,5135.24267578125,4233.75830078125,3665.1005859375,5394.388671875,5456.431640625,5114.275390625,4940.26611328125,4676.3427734375,4216.29736328125,4580.73828125,4491.58447265625,4751.0029296875,4472.61865234375,5200.33154296875
"S378",153.61428833007812,1631.5283203125,922.3407592773438,442.8783264160156,619.8125610351562,385.8451232910156,737.0974731445312,587.4498901367188,370.8495178222656,381.18389892578125,394.975341796875,296.2492370605469,403.4271240234375,351.4190979003906,338.76043701171875,392.585693359375,393.6611328125,326.2738037109375,369.00726318359375,378.5386962890625,266.5129699707031,371.7613220214844,402.2206115722656,344.72210693359375,379.3155822753906,331.31427001953125,210.2847900390625,367.9897155761719,190.5771026611328,107.54403686523438,326.91900634765625,105.33139038085938,274.8500671386719,198.07916259765625,154.75665283203125,236.0018310546875,329.02996826171875,187.16673278808594,445.0484619140625,213.7075958251953,330.6416931152344,142.59036254882812,227.26629638671875,392.9911193847656,403.02020263671875,718.7642822265625,315.463623046875,838.8951416015625,1356.94580078125,1158.48095703125,227.52285766601562,794.8566284179688,404.6542663574219,633.9826049804688,1050.4632568359375,673.9652099609375,2900.496337890625,1418.7529296875,470.8955993652344,1579.5777587890625,1256.342529296875,884.1500244140625,1260.618408203125,4253.78271484375,201.88148498535156,1564.34375,1297.054443359375,1284.2930908203125,142.40151977539062,4439.580078125,2137.818359375,1643.854248046875,1560.0394287109375,1174.7999267578125,2043.5263671875,1804.067138671875,612.596923828125,2481.43994140625,844.5997924804688,2299.60791015625,709.3049926757812,2647.0693359375,2045.71044921875,2942.17333984375,1308.49169921875,670.8060302734375,2907.590087890625,1351.11181640625,1243.356201171875,2528.1435546875,1895.142333984375,2144.60009765625,3656.69189453125,2748.7890625,2380.801513671875,2834.71435546875,2424.761474609375,2202.751953125,2520.26708984375,2417.77490234375,1978.78857421875,2348.611572265625,3393.370361328125,2233.91845703125,2174.101318359375,3176.93115234375,1195.5787353515625,727.050048828125,5320.35986328125,3288.776611328125,3152.85009765625,4127.69140625,2578.187255859375,2468.01806640625,3248.855224609375,4675.36376953125,3107.030029296875,2495.188720703125,1835.36962890625,2705.2490234375,2254.942626953125,1799.37890625,2565.80615234375,2667.66845703125,2958.06103515625,1793.7540283203125,1066.4581298828125,1708.4581298828125,2095.010498046875,763.6893920898438,1785.3048095703125,893.3588256835938,2505.35986328125,1058.8336181640625,721.2464599609375,2174.511474609375,462.4565124511719,2192.903076171875,666.12646484375
"S379",0.0,4582.37548828125,1643.5155029296875,47.896270751953125,387.67156982421875,130.03770446777344,400.68304443359375,502.0351257324219,252.1975555419922,135.9246368408203,417.3062438964844,225.6592254638672,219.1776885986328,358.06121826171875,180.60650634765625,195.0554656982422,219.6415252685547,198.9273223876953,226.59327697753906,224.35809326171875,142.22337341308594,216.9268035888672,305.29901123046875,226.39443969726562,128.95516967773438,267.7601013183594,104.48938751220703,236.63290405273438,258.0053405761719,142.38461303710938,232.0356903076172,164.56097412109375,119.5811538696289,72.6610336303711,65.39154052734375,192.427734375,86.9076919555664,77.76998901367188,258.9151306152344,7.900519371032715,400.4858703613281,199.84555053710938,18.159120559692383,63.831661224365234,944.56640625,880.2461547851562,153.17897033691406,1818.471923828125,4925.05810546875,1781.7578125,1287.8612060546875,6121.0712890625,403.94940185546875,3767.8505859375,3813.8662109375,1314.6126708984375,1605.426513671875,6033.49072265625,1045.064208984375,7734.044921875,2755.13525390625,969.8688354492188,3771.1796875,2267.44580078125,620.798828125,1551.52880859375,2010.5570068359375,311.3009948730469,101.63728332519531,5701.7841796875,284.4327087402344,2813.87353515625,1449.9307861328125,1834.7734375,976.6782836914062,1539.3212890625,1070.1173095703125,2590.139892578125,784.1292724609375,2306.39697265625,545.0933227539062,7754.09814453125,3855.45068359375,6272.7705078125,1463.796875,1056.669677734375,2524.581298828125,3276.873046875,3993.6611328125,1852.6400146484375,439.2225036621094,1591.3570556640625,3309.29541015625,135.28060913085938,2925.488037109375,2928.8056640625,2296.722900390625,2163.955322265625,3702.286865234375,1411.715576171875,3263.13427734375,2315.999755859375,3553.446533203125,3623.0537109375,1417.110107421875,3593.584716796875,3086.581298828125,2527.395263671875,5126.48828125,2768.48291015625,3619.470703125,3490.065673828125,2159.381103515625,2292.7333984375,2287.12646484375,4313.43505859375,3245.2958984375,2368.593994140625,2379.8271484375,2711.923828125,1755.6634521484375,2334.40771484375,3165.720703125,2062.6884765625,3221.1767578125,5488.85693359375,4748.4951171875,3350.027099609375,1788.717529296875,630.7658081054688,2098.907470703125,243.10951232910156,4143.46923828125,3145.2373046875,100.15360260009766,3673.392822265625,2919.701171875,1834.788330078125,1146.20458984375
"S380",451.4129943847656,1424.4693603515625,786.1415405273438,640.4777221679688,577.758056640625,516.0518188476562,414.7166748046875,552.0592041015625,464.1651306152344,476.49432373046875,170.85826110839844,500.5713195800781,470.290283203125,203.8460693359375,397.946533203125,375.30291748046875,274.9130554199219,355.5799255371094,425.2569274902344,381.0132141113281,328.4823303222656,301.3141174316406,200.6376190185547,355.1605224609375,184.1553955078125,239.31068420410156,282.5419616699219,118.96817016601562,147.96987915039062,234.5481414794922,130.34022521972656,141.2899627685547,181.48451232910156,26.256818771362305,251.0120086669922,103.35379028320312,132.6747589111328,152.71490478515625,162.94651794433594,11.370779991149902,599.0258178710938,378.244873046875,62.62871170043945,237.22271728515625,111.43717956542969,168.04322814941406,64.28927612304688,133.86578369140625,1329.3670654296875,415.09393310546875,1057.83544921875,206.37721252441406,2722.913330078125,1276.1043701171875,515.2935791015625,185.0966796875,3043.58740234375,962.6871337890625,1307.978271484375,620.8410034179688,1280.6146240234375,1429.760009765625,1692.9287109375,1754.90234375,335.26580810546875,892.0993041992188,2371.1669921875,346.3462829589844,1202.4979248046875,1490.275146484375,811.3421630859375,3616.493408203125,1138.028564453125,2094.636474609375,392.1988525390625,1074.2261962890625,1164.0880126953125,3466.98291015625,910.9425048828125,2358.545654296875,667.406494140625,1789.54736328125,1572.51416015625,1683.51123046875,1562.9783935546875,2546.70556640625,1003.1472778320312,2502.2041015625,997.0769653320312,2384.894287109375,96.8248062133789,5957.0205078125,4181.7607421875,663.8261108398438,3700.368408203125,1795.837646484375,2344.167236328125,1423.3089599609375,2984.9736328125,1325.7662353515625,2663.612548828125,3898.992919921875,2222.735107421875,3350.3515625,1847.667236328125,3264.15478515625,1815.4742431640625,1362.77197265625,1301.781494140625,3348.2509765625,570.3070678710938,3341.366455078125,2276.47216796875,2480.16845703125,2767.7197265625,1931.6781005859375,1240.923095703125,2860.40087890625,1787.4002685546875,1919.026123046875,2358.376220703125,2522.560546875,1176.1925048828125,2814.8935546875,1761.22265625,1145.485595703125,1754.5933837890625,1345.45068359375,1753.5166015625,1319.0892333984375,1628.1424560546875,820.3562622070312,1162.8450927734375,2128.590576171875,334.0187072753906,3139.51416015625,2740.052490234375,1726.3359375,1814.689697265625
"S381",1658.7581787109375,1903.1959228515625,939.7500610351562,1170.9105224609375,756.083984375,772.0120239257812,916.0880737304688,935.833251953125,1127.3505859375,739.81103515625,889.3292236328125,599.239990234375,718.3472900390625,415.95074462890625,557.0501098632812,638.8267822265625,722.1116333007812,654.4540405273438,739.5067749023438,715.6427612304688,642.7633666992188,763.6907958984375,603.5840454101562,475.3226318359375,716.6875610351562,597.7308349609375,545.399169921875,222.14874267578125,291.408935546875,277.484130859375,280.57183837890625,293.5111999511719,274.7229309082031,190.04673767089844,551.3366088867188,173.29034423828125,380.79168701171875,243.61302185058594,373.0909729003906,143.30191040039062,308.8838195800781,237.1650848388672,528.6974487304688,1073.6541748046875,128.8181610107422,557.5109252929688,784.4840698242188,204.2100372314453,938.0692749023438,219.00430297851562,1164.172607421875,566.4895629882812,445.32208251953125,1510.4185791015625,1200.039794921875,390.6245422363281,1727.2205810546875,1494.3001708984375,1800.76025390625,495.1528015136719,2061.53271484375,1694.119873046875,1394.0780029296875,700.1063842773438,1438.103759765625,1033.1956787109375,1866.2935791015625,579.8140869140625,2708.7236328125,1076.1181640625,440.22052001953125,3695.510009765625,2644.21435546875,2508.1123046875,982.89794921875,634.779052734375,1841.107177734375,5332.04541015625,1077.2877197265625,3217.215576171875,2303.527587890625,2826.121337890625,2307.8486328125,1892.69970703125,1466.2098388671875,3075.9541015625,2149.71240234375,2734.858642578125,1565.86279296875,3379.656005859375,1609.449951171875,5087.61083984375,5460.7431640625,4583.0068359375,5699.38671875,3401.978759765625,3683.83740234375,4106.1171875,4963.2255859375,3688.7998046875,4540.47021484375,5992.24169921875,3216.379638671875,4597.9189453125,3180.18115234375,4223.365234375,3323.77978515625,2332.001953125,3721.337158203125,5253.4482421875,1931.7694091796875,4879.38134765625,5793.05126953125,4836.3681640625,5413.67919921875,3097.96728515625,5233.54345703125,4620.8681640625,2785.904296875,3660.35009765625,3810.80224609375,3453.73095703125,2918.848388671875,4682.99169921875,4037.3671875,2397.9130859375,2803.091796875,3508.850341796875,2589.292724609375,1756.868408203125,3220.21728515625,1409.7958984375,1940.1199951171875,1686.00439453125,3466.135009765625,2073.55322265625,1964.7373046875,1872.93359375,1983.3314208984375
"S382",6130.94677734375,3791.9658203125,3632.024169921875,3385.074951171875,2334.2939453125,3106.438232421875,3816.437255859375,2844.337158203125,3679.896484375,1725.1551513671875,2926.966796875,1615.420166015625,1967.721923828125,1322.8511962890625,1999.4920654296875,1960.090576171875,2269.707763671875,2133.239013671875,2018.52978515625,1616.9202880859375,2129.279052734375,2286.840576171875,1932.541748046875,801.4193725585938,2174.943359375,1625.71240234375,1650.35595703125,872.91455078125,906.6934204101562,982.8613891601562,1036.1173095703125,963.464599609375,633.8972778320312,602.4432983398438,561.4906005859375,409.4469909667969,1246.9178466796875,622.1698608398438,1390.28271484375,408.4058532714844,1085.0213623046875,373.1962890625,2067.013671875,1305.5191650390625,207.65797424316406,1385.2791748046875,2369.3837890625,720.1660766601562,3084.571533203125,410.75433349609375,4700.43896484375,2174.5166015625,1787.20458984375,3905.812255859375,5201.380859375,2944.9111328125,2294.1884765625,5761.36083984375,3817.0927734375,1984.5269775390625,9062.0146484375,3648.194580078125,6314.53271484375,1557.6209716796875,8660.3095703125,1514.1802978515625,6030.23291015625,5487.880859375,6826.5654296875,5414.203125,4448.2998046875,3382.398193359375,13270.5595703125,5784.279296875,10168.2509765625,5718.041015625,6540.9404296875,14667.4560546875,8855.47265625,9944.0009765625,11365.8291015625,9536.21484375,9565.4521484375,6062.78369140625,7833.8994140625,12386.826171875,11246.7060546875,8652.7802734375,6781.66015625,11076.8525390625,8081.58984375,9431.146484375,10240.8935546875,17946.80078125,17652.5078125,15071.525390625,10029.1572265625,20853.72265625,18426.869140625,13455.3203125,10547.1328125,19030.978515625,10508.9814453125,8297.7265625,7990.9873046875,6377.00048828125,13707.4248046875,5541.810546875,11588.2685546875,15445.888671875,5574.90185546875,11471.5185546875,20943.1640625,22391.009765625,18178.6015625,9861.279296875,15190.646484375,11348.525390625,11367.5341796875,11125.54296875,11055.9912109375,10851.1796875,9392.19921875,13451.62109375,11890.7353515625,9819.0458984375,12517.8125,10832.0078125,5632.15185546875,6709.25244140625,9115.365234375,5080.189453125,6835.77490234375,4830.02783203125,10246.1240234375,6594.52490234375,6847.568359375,4196.87548828125,5259.00439453125
"S383",7338.11328125,4979.57421875,3905.92724609375,3347.4990234375,4181.66357421875,3218.308349609375,2822.090087890625,10335.95703125,7751.99560546875,4064.30810546875,1650.0433349609375,2087.574462890625,830.337646484375,3082.694091796875,4397.54052734375,2908.775390625,3314.8798828125,2016.98974609375,1772.6724853515625,1410.1912841796875,1540.668701171875,932.5509643554688,1319.7640380859375,1034.7637939453125,901.97265625,890.3584594726562,992.067138671875,1011.2030639648438,733.7999877929688,668.0526733398438,771.07275390625,729.3839111328125,512.08447265625,722.02392578125,519.5816650390625,407.945556640625,867.30322265625,415.70159912109375,638.8449096679688,423.9214172363281,283.278564453125,523.2025146484375,606.469970703125,1943.983154296875,231.24839782714844,187.1630096435547,967.4134521484375,161.12489318847656,2641.70849609375,1302.7960205078125,679.75732421875,413.19378662109375,1841.56103515625,1345.4537353515625,896.7033081054688,7061.4130859375,308.2030944824219,1799.1741943359375,7146.2880859375,1326.6973876953125,5902.79638671875,3432.1953125,2884.0927734375,2429.650634765625,8821.205078125,2005.467529296875,3883.767578125,11243.5361328125,1279.5784912109375,7771.939453125,4712.1591796875,3714.7021484375,14603.5537109375,7313.87646484375,8216.041015625,12133.697265625,2019.1051025390625,9106.4091796875,6683.54736328125,8382.373046875,6806.650390625,5818.77001953125,7760.5400390625,13997.72265625,13774.9560546875,4944.8740234375,7187.4306640625,13301.9609375,12600.87890625,7728.2919921875,10759.3671875,12815.083984375,13203.8896484375,12177.712890625,13422.62890625,11156.2353515625,12135.201171875,14113.8828125,14678.6884765625,11750.2978515625,10503.8876953125,9296.5048828125,14090.78515625,12766.5439453125,10044.9833984375,15714.9296875,16770.615234375,10238.4716796875,11923.3662109375,13499.576171875,8859.826171875,12336.6435546875,12794.2470703125,13870.15625,10506.5908203125,12486.1640625,11339.6708984375,12831.1259765625,12251.2578125,10008.146484375,8820.037109375,7320.0400390625,6546.0244140625,6191.81396484375,5455.4404296875,8685.03515625,5190.40869140625,6957.05419921875,9210.25390625,9081.3203125,6394.68359375,7536.42626953125,8740.5908203125,7958.33935546875,2955.86474609375,3706.572509765625,6586.82373046875,4063.924072265625,5298.35498046875
"S384",6182.462890625,5009.26611328125,4515.05078125,3326.1650390625,495.3335266113281,4788.56103515625,5393.1220703125,6585.03271484375,4887.58447265625,3151.6162109375,980.287353515625,1555.06591796875,1434.4844970703125,1894.1846923828125,2849.780029296875,2108.6435546875,2480.01123046875,1322.685791015625,1495.15576171875,884.7442016601562,707.8739013671875,1005.4712524414062,811.427734375,836.0309448242188,926.6341552734375,611.5828857421875,821.6983642578125,725.2784423828125,435.8894958496094,735.971435546875,773.802001953125,790.7548217773438,364.32757568359375,866.6179809570312,304.28936767578125,341.81317138671875,843.4896240234375,645.4449462890625,339.2216491699219,959.4135131835938,219.68038940429688,777.2056884765625,584.687744140625,140.7210235595703,840.2360229492188,512.6682739257812,1115.483154296875,575.9989624023438,2059.3662109375,1049.7330322265625,2097.98193359375,3761.073974609375,1760.36669921875,2070.660888671875,2805.20947265625,6866.33447265625,1250.68115234375,6520.98388671875,7774.10693359375,6173.64990234375,5267.638671875,3076.008056640625,4755.65234375,4879.0078125,15170.8408203125,5802.375,4406.43896484375,9009.7802734375,4339.31982421875,9755.966796875,5519.58642578125,10077.1240234375,6820.89990234375,5000.9296875,8021.3701171875,5554.18505859375,8584.94140625,6790.26171875,7828.00927734375,7806.4462890625,11535.8173828125,4697.73583984375,9891.8115234375,15141.1396484375,11349.255859375,6104.162109375,15657.47265625,8549.5126953125,11313.080078125,15227.62109375,13201.8466796875,12052.2587890625,9904.275390625,12380.9228515625,12891.7412109375,16487.03515625,16224.28125,10419.310546875,19369.626953125,14735.34765625,14377.673828125,9493.80078125,16416.966796875,12413.5078125,8024.97119140625,13726.4296875,12110.6513671875,6500.29541015625,12547.9599609375,16580.775390625,9155.677734375,13020.240234375,14017.71875,14941.3359375,14235.173828125,12016.5263671875,11540.9326171875,11270.1904296875,9062.4091796875,9142.4794921875,7295.51806640625,6671.67236328125,6663.02685546875,7126.7705078125,5591.30126953125,5237.9560546875,9287.44921875,10634.62890625,7928.033203125,7837.20556640625,4828.9912109375,4409.1923828125,7373.7841796875,4749.91064453125,6140.7099609375,7805.99169921875,6514.86669921875,3931.0849609375,4745.23974609375
"S385",9736.138671875,8573.7353515625,8393.0869140625,6067.263671875,3180.9921875,7460.4775390625,6440.11767578125,4544.1943359375,4268.30517578125,3344.548095703125,4333.3046875,3074.3505859375,3837.843994140625,1529.477294921875,2796.592529296875,3734.572509765625,2827.220703125,2623.923828125,2464.961181640625,2252.943359375,2043.046875,2177.395751953125,2011.4268798828125,2049.8212890625,1783.9754638671875,1510.98388671875,1976.0596923828125,1389.01708984375,1356.725341796875,1788.107177734375,1611.82177734375,1545.2666015625,937.5927124023438,1629.57568359375,346.3826904296875,851.8251342773438,2535.9716796875,910.7507934570312,816.2952880859375,2606.42822265625,843.3572387695312,1414.084228515625,947.3046264648438,693.018310546875,2696.564453125,1825.6929931640625,3384.51318359375,2997.17041015625,5008.740234375,2189.5615234375,6100.2138671875,8161.12060546875,9744.978515625,6216.98828125,3993.640380859375,15911.8173828125,10050.6689453125,9748.11328125,9249.666015625,13640.755859375,20029.0234375,9645.697265625,17038.484375,8623.8115234375,27950.087890625,13286.443359375,12133.62109375,13173.52734375,25772.22265625,18846.7421875,18703.109375,15047.65234375,16985.650390625,8485.9091796875,24351.302734375,6606.138671875,32625.2890625,14387.2724609375,19500.279296875,12316.4765625,26812.70703125,15414.080078125,25423.63671875,18857.658203125,27590.830078125,15259.8447265625,29936.533203125,22492.3125,14232.4052734375,27881.216796875,30939.275390625,31576.16796875,19132.89453125,15251.1025390625,22593.6171875,19492.1953125,24745.525390625,28829.8984375,22665.626953125,25888.890625,25116.294921875,19237.455078125,31602.330078125,18094.638671875,17729.13671875,23785.48046875,20224.2890625,12578.51171875,24361.01953125,29765.544921875,19828.263671875,32223.046875,32685.650390625,25033.8046875,34156.69921875,24630.1875,30137.75,34197.578125,28949.36328125,26127.1953125,23502.099609375,21118.0,21422.2265625,21652.171875,19225.748046875,23120.05078125,20134.556640625,23292.0703125,18656.4765625,20851.15625,13467.4189453125,17836.068359375,20325.02734375,16499.07421875,18218.685546875,20292.91796875,17463.015625,20779.20703125,22370.033203125
"S386",1730.166748046875,1391.0057373046875,1288.6962890625,1257.0411376953125,990.5554809570312,584.7817993164062,1054.76513671875,448.49005126953125,916.7023315429688,831.9673461914062,852.8675537109375,472.9482421875,819.7667846679688,381.78887939453125,652.7398681640625,780.0535278320312,475.74542236328125,659.468017578125,694.5211791992188,604.0963134765625,506.21246337890625,539.7257080078125,344.5950012207031,532.100830078125,541.7258911132812,475.9595642089844,390.0171813964844,394.2610168457031,236.10693359375,231.7855987548828,381.28460693359375,282.5605163574219,94.12014770507812,357.982177734375,44.748870849609375,123.08322143554688,742.9664916992188,215.40443420410156,123.05635833740234,588.9742431640625,237.53689575195312,159.32235717773438,873.3831787109375,105.13602447509766,434.0912780761719,210.57244873046875,1735.1956787109375,321.1092224121094,532.4511108398438,1626.62158203125,1900.77001953125,54.604068756103516,4638.56005859375,1081.0445556640625,450.2886962890625,6565.78125,2699.489990234375,1572.5645751953125,1052.4136962890625,1600.52197265625,4666.45703125,1661.5379638671875,2445.70458984375,2185.128173828125,4312.0908203125,1710.9808349609375,4434.34130859375,2567.3466796875,5530.466796875,2225.65966796875,3865.10302734375,1585.225341796875,5958.912109375,1832.6754150390625,5089.05517578125,2559.350830078125,9769.5908203125,1322.90625,8919.927734375,8036.10498046875,2870.316650390625,8675.5595703125,5902.3125,1695.4178466796875,6726.4716796875,4515.85595703125,2251.46044921875,8992.083984375,2587.01708984375,8446.6962890625,5735.56884765625,10347.880859375,7510.07080078125,6559.5029296875,6687.6826171875,6513.82666015625,7312.60546875,11329.099609375,4266.9931640625,9213.9765625,7861.0908203125,6847.84423828125,9465.5927734375,4285.37548828125,4202.9736328125,5396.1806640625,5577.0205078125,5483.2138671875,10035.51953125,7382.53759765625,5013.60546875,13736.1328125,10389.583984375,4090.312255859375,10537.5322265625,8666.23828125,8623.2109375,9059.775390625,8751.3876953125,9088.4658203125,7060.412109375,8198.1220703125,6497.0849609375,5820.734375,6530.2685546875,5244.77392578125,3253.3349609375,4346.6005859375,2725.063232421875,4777.25146484375,2446.880615234375,4728.9716796875,4425.65966796875,2990.3662109375,3455.558837890625,3957.5947265625,2228.6845703125,2234.2548828125,4680.4638671875
