"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S340",0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.05640002340078354,0.06509998440742493,0.06509998440742493,0.06509998440742493,0.06509998440742493,0.12039995938539505,0.1823999583721161,0.1823999583721161,0.1823999583721161,0.1823999583721161,0.2483997941017151,0.2483997941017151,0.2483997941017151,0.24990007281303406,0.24990007281303406,0.24990007281303406,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.20159989595413208,0.02910001017153263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S341",0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.04750003665685654,0.06509998440742493,0.06509998440742493,0.06509998440742493,0.06509998440742493,0.1599999964237213,0.224400132894516,0.224400132894516,0.224400132894516,0.224400132894516,0.24839985370635986,0.22440002858638763,0.22440002858638763,0.22440002858638763,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.009900000877678394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S342",0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.038400012999773026,0.04750002920627594,0.04750002920627594,0.04750002920627594,0.04750002920627594,0.06509998440742493,0.06509998440742493,0.06509998440742493,0.1344001144170761,0.1344001144170761,0.14110006392002106,0.14110006392002106,0.14110006392002106,0.14760001003742218,0.17710012197494507,0.17710012197494507,0.20159992575645447,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.21389999985694885,0.23789995908737183,0.2331000119447708,0.2331000119447708,0.2331000119447708,0.06509998440742493,0.038400016725063324,0.038400016725063324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S343",0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.07360006123781204,0.14110004901885986,0.153900146484375,0.153900146484375,0.1924000233411789,0.1924000233411789,0.1924000233411789,0.1924000233411789,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2176000028848648,0.2451000213623047,0.20159994065761566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S344",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S345",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900009259581566,0.009900009259581566,0.009900009259581566,0.009900009259581566,0.009900009259581566
"S346",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840002045035362,0.05640002712607384,0.05640002712607384,0.05640002712607384,0.09000012278556824,0.09000012278556824,0.09000012278556824,0.1599999964237213,0.17710012197494507,0.23999999463558197,0.249599888920784,0.249599888920784,0.249599888920784,0.249599888920784,0.249599888920784,0.1875,0.17710009217262268,0.17710009217262268,0.17710009217262268,0.17710009217262268,0.06509998440742493,0.019600000232458115,0.019600000232458115,0.0
"S347",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900009259581566,0.04750005155801773,0.04750005155801773,0.04750005155801773,0.04750005155801773,0.04750005155801773,0.10559991002082825,0.16589988768100739,0.16589988768100739,0.2211000621318817,0.249599888920784,0.24839982390403748,0.24839982390403748,0.23999997973442078,0.23999997973442078
"S348",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599976018071175,0.08190000802278519,0.08190000802278519,0.09790010750293732,0.11310002207756042,0.12039995938539505,0.24959991872310638,0.24190017580986023,0.1923999786376953,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.14110007882118225,0.14110007882118225
"S349",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S350",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S351",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S352",0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.20159992575645447,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.17159998416900635,0.04750002920627594,0.04750002920627594,0.04750002920627594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S353",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019600002095103264,0.019600002095103264,0.06509998440742493,0.08189999312162399,0.08189999312162399,0.08189999312162399,0.09000008553266525,0.09000008553266525,0.09000008553266525,0.11310002952814102,0.1275000125169754,0.1275000125169754,0.14110007882118225,0.14110007882118225
"S354",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.009900003671646118,0.06509998440742493,0.06509998440742493,0.08189999312162399,0.08189999312162399,0.08189999312162399,0.08189999312162399,0.08189999312162399,0.08189999312162399,0.08189999312162399,0.2275000959634781,0.2275000959634781,0.2275000959634781,0.2275000959634781,0.2275000959634781
"S355",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.019599970430135727,0.019599970430135727,0.019599970430135727,0.019599970430135727,0.019599970430135727,0.09790012985467911,0.14760002493858337,0.14760002493858337,0.20590005815029144,0.20590005815029144,0.20590005815029144,0.21759995818138123,0.21759995818138123,0.21759995818138123,0.24909967184066772,0.24909967184066772,0.24909967184066772,0.23789992928504944,0.23789992928504944
"S356",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.009900011122226715,0.02910001575946808,0.02910001575946808,0.02910001575946808,0.02910001575946808,0.02910001575946808,0.02910001575946808,0.02910001575946808,0.02910001575946808,0.038400016725063324,0.038400016725063324,0.038400016725063324,0.038400016725063324,0.038400016725063324,0.038400016725063324,0.038400016725063324,0.038400016725063324,0.17160005867481232,0.17160005867481232,0.17160005867481232,0.17160005867481232,0.17160005867481232,0.17160005867481232,0.1924000382423401,0.1924000382423401,0.1924000382423401,0.21000003814697266,0.2175999879837036,0.2175999879837036,0.2175999879837036,0.2175999879837036
